ID,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_Ar_N,fr_Ar_NH,fr_COO,fr_COO2,fr_NH1,fr_NH2,fr_Nhpyrrole,fr_allylic_oxid,fr_amide,fr_benzene,fr_bicyclic,fr_halogen,fr_imidazole,fr_priamide,fr_unbrch_alkane,LogP
89,0.1127984961967649,0.650297926827131,288.351,268.191,288.15862588,112,1.0,1.619047619047619,2.142857142857143,2.424932729392681,2.329379090181106,693.8489362174918,15.24227620818978,12.247218001245871,12.247218001245871,10.117723500579764,6.916319979971636,6.916319979971636,4.544381154648978,4.544381154648978,2.918260908856632,2.918260908856632,2.0648716678212806,2.0648716678212806,51098.18247376257,14.89973701512163,6.784442862228551,3.980473372781065,122.3502963169804,19.44168294949452,0.0,10.818567211583044,0.0,31.543660028001465,9.473725907600098,0.0,9.967957041894415,0.0,20.268296022307258,46.6287381664589,11.49902366656781,20.579616313667103,11.49902366656781,0.0,23.181720970920253,6.4208216229260096,24.97437738277524,24.395944776997904,0.0,0.0,97.74,0.0,0.0,19.634585551951847,22.6259266499618,0.0,32.04657560476608,9.967957041894415,0.0,5.422942334341144,15.291166411417134,1.5186138405979674,5.753365982195348,2.2380664210128494,5.054828449235015,0.3333333333333333,21,4,6,0,0,1,1,2,4,4,6,1,0,4.813638782920213,2,1.6899399999999996,78.43880000000001,0,0,0,2,2,0,0,4,0,2,0,0,1,0,0,0,0,0,3.944
90,-0.3456273620559333,0.771757947600198,260.12,249.032,259.016683952,86,1.25,1.9375,2.5625,2.749843312556562,2.0506707437144955,402.9710779511589,11.543605595440512,8.580117054761205,10.091974946798116,7.664703797946449,5.084433110201262,5.840362056219718,3.6368683905499153,4.480504297762506,2.455455476755327,2.9859221447601048,1.6162989071572866,2.063368673479886,6338.388835442875,11.552332855363264,4.934471060383929,2.598445523372548,103.89171599146812,9.636772684650529,0.0,0.0,23.20187978046503,31.040744451236847,9.53140013787187,29.29511985140345,4.899909730850478,0.0,12.84164324585202,28.24436783286748,5.749511833283905,4.736862953800049,5.749511833283905,23.20187978046503,24.08266261361404,0.0,12.84164324585202,18.19910120538483,10.045266627482652,0.0,29.540000000000003,0.0,4.794537184071822,15.794778460766558,25.93115605767717,0.0,0.0,0.0,11.645363476666384,13.335515085663896,0.8666837259595206,0.3499691358024697,4.786085600907029,1.7167733791047286,1.5080200897231322,0.3636363636363636,16,0,3,0,1,1,0,1,2,0,5,1,0,3.562790759669529,2,3.5880000000000027,63.29300000000004,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,5.216
91,-0.4641666666666664,0.5000520855521332,164.12400000000002,160.09199999999998,164.033425368,60,1.5,2.333333333333333,3.083333333333333,2.491190015989744,2.6767723266083943,435.7956353456873,8.55204176387779,5.890188174996478,5.890188174996478,5.770856947829096,3.2240026366326333,3.2240026366326333,2.2703651866453955,2.2703651866453955,1.5203207042980094,1.5203207042980094,0.943609803637099,0.943609803637099,924.2314959321952,6.713014845142143,2.260633976567991,0.8945058170325755,66.35140689344874,0.0,0.0,15.21300007706661,5.213385095654868,6.06636706846161,4.923311048817671,16.720787709916088,15.410748712256945,0.0,0.0,28.3134194741504,0.0,0.0,0.0,0.0,20.334059761074613,0.0,0.0,18.19910120538483,0.0,11.033401435232523,84.71000000000001,4.923311048817671,10.114318268765572,11.033401435232523,0.0,12.13273413692322,0.0,15.410748712256945,0.0,9.84948790627362,20.071530612244896,0.0,4.355648148148148,0.0,0.0,0.0,12,1,6,0,0,1,1,2,4,1,6,1,0,1.2646391203444698,2,0.8660999999999999,40.5431,0,0,0,3,1,0,0,1,0,1,0,0,1,1,0,0,0,0,3.447
92,1.1117592592592591,0.6481408061312922,235.906,231.874,233.867974328,42,0.75,1.0,1.25,1.769973094021975,3.0324555320336755,145.38833891467198,5.983127663125442,4.0653300227769575,7.237323101006367,3.787693700234704,2.1993316780551457,3.7853282171698495,1.4364357804719852,3.267786838055363,0.8035431614659022,1.860874187542372,0.4295493585107289,0.958214871548964,70.79892376087899,6.302249388753057,2.6460974753069504,1.6001195765031015,65.16649833077969,0.0,0.0,0.0,31.859887795898697,24.26546827384644,0.0,31.859887795898697,0.0,0.0,0.0,33.21090730551127,0.0,0.0,0.0,31.859887795898697,0.0,0.0,0.0,33.21090730551127,0.0,0.0,0.0,0.0,0.0,0.0,8.945439031664828,0.0,24.26546827384644,31.859887795898697,6.649166666666667,0.0,0.0,0.0,7.960648148148148,0.0,0.0,0.0,8,0,0,0,0,1,0,1,0,0,2,0,0,2.0845457745417795,1,3.2116000000000007,41.842000000000006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,5.944
93,-1.2014833711262287,0.4006474964746409,182.135,176.087,182.032756672,68,1.5384615384615383,2.1538461538461537,2.5384615384615383,2.027218877864696,3.2021054375890703,374.7553335743196,10.008071689507773,6.428573139150009,6.428573139150009,6.019744507803582,3.293195118709399,3.293195118709399,2.333815742394392,2.333815742394392,1.4763765847902026,1.4763765847902026,0.8584505987688967,0.8584505987688967,668.9822296953496,8.981827364554638,3.095651186710396,1.7253864464547894,72.74496750564587,10.84019487200289,0.0,10.114318268765572,0.0,6.06636706846161,14.824375627730198,17.344077837318974,0.0,0.0,0.0,33.876870965847395,0.0,5.733667477162185,0.0,0.0,15.999143731610223,0.0,10.357988675768818,18.19910120538483,0.0,0.0,106.46,10.89261633676952,14.908855452837392,0.0,18.19910120538483,0.0,0.0,0.0,0.0,20.05302106953893,18.782166005291003,-1.2014833711262287,3.221296296296296,0.0,0.0,0.0,13,3,6,0,0,1,0,1,4,2,6,0,0,2.1388157338393445,1,0.8752,44.46810000000001,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,2.766
94,-0.0324537037037042,0.6052899284703671,130.231,112.08699999999996,130.135765196,56,1.1111111111111112,1.7777777777777777,2.2222222222222223,1.8457237685811985,2.9548225727898,52.52932501298081,7.112884175122364,6.560097770622322,6.560097770622322,4.308060412490447,3.988909033047982,3.988909033047982,2.584727166047823,2.584727166047823,1.512799850631042,1.512799850631042,0.917309962849784,0.917309962849784,90.44046466047872,8.960000000000003,6.08562814070352,5.836965253005683,58.08807958080182,5.106527394840706,0.0,0.0,33.10993926815928,12.84164324585202,5.106527394840706,0.0,0.0,0.0,52.05554890175959,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,45.95158251401129,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,19.26246486877803,12.84164324585202,0.0,13.847474399381248,0.0,0.0,9.180277777777778,0.0,0.0,5.395286281179138,4.257769274376417,1.0,9,1,1,0,0,0,0,0,1,1,1,0,0,6.058580904522618,0,2.3376,40.439800000000005,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.34
95,-2.700372133163965,0.2609126934297662,309.2660000000001,293.138,309.09907600199995,112,1.238095238095238,1.761904761904762,2.1904761904761907,3.3499455819585964,1.7225503700871576,608.2849985837931,15.035169427003234,11.623204915085658,12.517632106085577,10.01389244932528,6.651695244210348,8.216843615880459,5.003257569004443,7.74006812025949,3.4389907645029925,6.570179253926971,2.0551133682804497,4.552328186813404,130540.67943776258,14.188801429984997,5.215660215874734,2.828522062427501,121.86555676539062,0.0,0.0,14.679366553696902,0.0,17.696185628620217,9.488359333749,19.496057900965244,14.120251362867952,5.101407525739723,0.0,39.943238034309005,0.0,0.0,0.0,7.594071046746365,58.484860597548426,4.565048284931329,5.563451491696996,29.36687579958616,0.0,0.0,81.83,12.517382095564034,14.679366553696902,0.0,31.74247711534729,16.912153119948574,9.3408323798426,5.101407525739723,0.0,10.14691045918078,14.844908422505824,0.0,6.093143424036281,1.5727933673469388,3.3538471136847763,0.4166666666666667,21,0,8,0,0,1,0,1,4,0,9,2,0,3.5239984347294886,3,1.5997999999999997,79.20590000000003,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.881
96,0.5,0.4105781835342534,72.151,60.05499999999999,72.093900384,32,0.8,0.8,0.8,0.7219280948873623,3.0237157840738176,15.509775004326936,4.5,4.5,4.5,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.6096404744368114,5.0,1.0,0.0,34.19901948541599,0.0,0.0,0.0,27.694948798762496,5.41499046939678,0.0,0.0,0.0,5.41499046939678,27.694948798762496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.694948798762496,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,0.0,0.0,0.0,27.694948798762496,0.0,0.0,0.0,0.0,0.0,0.0,8.75,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2.0524,25.12899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.635
97,-1.3068094748187349,0.8052966591565133,323.826,313.74600000000004,322.98414824,102,1.35,1.95,2.4,2.788910072661789,2.7892957884566774,741.7697758748959,14.861442840636297,10.76757230712314,13.156494414997049,9.45159616038172,5.625367777358767,8.377907036020643,4.0976504831987866,7.129621946960959,2.701488736449711,5.719104189439326,1.8541864834662607,4.035620947949601,33455.765231650825,14.919338215533458,5.878346004575415,2.6817662440732866,127.820251265529,0.0,0.0,9.00343567623629,23.733674027155736,24.61992282831084,9.00343567623629,39.5205397574365,0.0,0.0,11.132916377212704,39.72870027298606,17.196124296186266,0.0,0.0,22.93772576816725,16.24791262204081,10.799569042904308,22.15887306916074,28.47464745136852,5.022633313741326,11.126902983393991,57.93,10.799569042904308,14.265327230974776,25.2358626683587,16.900237369631732,13.179506383202028,0.0,6.069221312792274,6.973576266411913,12.239377187088827,9.919178511939757,-0.1452314814814812,8.959372874149661,1.502213298899807,1.4392526280059348,0.1428571428571428,20,0,3,0,0,1,1,2,4,0,6,1,0,4.38505160950952,2,3.880180000000002,81.81690000000002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.993
98,-0.4774305555555556,0.7007341992947294,178.19099999999997,168.111,178.07422756,68,1.2307692307692308,1.7692307692307692,2.1538461538461537,2.036433739694235,2.809454194164694,329.9728677267164,9.84493498269124,7.203247926875855,7.203247926875855,6.092224152875014,3.768290630104594,3.768290630104594,2.6227872571486537,2.6227872571486537,1.4897865799295646,1.4897865799295646,0.9210907598461868,0.9210907598461868,724.9704113311476,9.249605734767025,3.7092512583454575,2.59054602489952,75.7390265433951,11.050456081168516,11.814359458703011,9.589074368143644,0.0,24.26546827384644,9.589074368143644,17.501745733386574,0.0,5.733667477162185,6.923737199690624,29.82891976554344,0.0,11.050456081168516,0.0,0.0,11.814359458703011,4.794537184071822,17.28172587545944,24.26546827384644,0.0,0.0,72.19,5.907179729351506,9.589074368143644,11.250837766380558,0.0,6.923737199690624,0.0,5.316788604006331,0.0,21.298519778281683,2.579865835222978,-0.6238888888888885,6.379166666666666,0.0,1.4186468568909043,0.1111111111111111,13,3,4,0,2,1,0,1,2,2,4,0,0,2.639162439298765,1,0.7439,49.2636,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,1.15
99,-1.4385790209870304,0.3540896536464618,406.4160000000002,388.27200000000016,406.083471916,148,1.3214285714285714,2.0,2.607142857142857,2.686963563661692,1.7080178377134505,841.5956856891623,20.421920772951363,14.771740002365862,15.588236583293588,13.307438208038286,8.370806914900204,9.41956170488086,6.289527471490453,7.3945199770724015,4.401599601185819,5.742411795620569,3.062977182491726,4.415212549596894,1468285.8654358042,19.89906138396264,8.028751692361613,3.734284679794412,163.89035016626417,25.166616078338272,5.907179729351506,14.383611552215466,30.33183534230805,5.563451491696996,34.12806647976875,35.51485498399782,10.216698334856808,0.0,30.485258058703582,47.730471812495104,0.0,5.316788604006331,0.0,11.761884949391115,62.07634263315005,23.915011690087336,18.591155079135923,42.16702032079811,0.0,0.0,133.23999999999998,47.31449089361967,29.3912035259687,5.563451491696996,11.161990179271267,18.685622149081738,0.0,5.316788604006331,1.241079879482657,48.55896195427134,21.55708216618192,-2.9569415862003128,6.050186325232267,-0.3803597487102184,1.1845239669762369,0.3333333333333333,28,3,9,0,2,1,0,1,7,3,10,2,0,5.705879384389201,3,0.020099999999999,97.69730000000004,1,1,1,0,0,1,1,1,0,0,0,2,1,1,0,0,0,0,2.295
100,-0.1921759259259257,0.8628026537688103,298.386,276.21,298.168127944,116,1.0,1.6363636363636365,2.0454545454545454,2.4805352880227325,2.23666662019014e-07,665.238273439944,16.535169427003233,13.459862599134318,13.459862599134318,10.396754605515326,7.19755503317343,7.19755503317343,5.211528150066189,5.211528150066189,2.954421423718006,2.954421423718006,1.7257581254486238,1.7257581254486238,59850.35542941249,17.561255766273703,8.720829459273855,6.306655550124794,130.48693794676066,4.9839785209472085,5.907179729351506,9.589074368143644,44.179309741689295,30.53782887447224,9.589074368143644,11.690424675716445,4.9839785209472085,4.992404732635669,33.61285484492389,65.2760229856961,0.0,5.48770695145777,0.0,0.0,16.674403196663654,4.794537184071822,49.53429501238969,53.653817783480015,0.0,0.0,62.29,0.0,9.589074368143644,11.405612997619162,5.563451491696996,12.48718869138762,36.39820241076966,23.82385765296413,0.0,27.830233371126223,0.0,0.4710780423280427,13.191431405895692,1.7239814814814816,7.288460884353741,0.2777777777777778,22,1,4,0,1,1,1,2,2,1,4,1,0,6.961305301289207,2,3.4745000000000017,87.57220000000004,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,4.757
101,0.0636602418745277,0.8686826686845109,248.37,224.178,248.188863388,100,1.1111111111111112,1.6111111111111112,2.055555555555556,2.303269866779101,2.760017127531165,399.4969325069189,13.706742302257044,12.131482767902716,12.131482767902716,8.472764210436898,6.575274934628067,6.575274934628067,4.7832836177375855,4.7832836177375855,3.2030896743957085,3.2030896743957085,2.20644189546995,2.20644189546995,7683.708275575082,14.710060060060057,6.547163379773791,3.84333729922665,110.18710010292162,5.316788604006331,5.907179729351506,9.6944469149223,31.54366002800146,44.98762739429101,4.794537184071822,11.594566004035068,4.899909730850478,0.0,34.61868599845312,28.823088612014207,0.0,5.316788604006331,0.0,0.0,30.44135867793971,4.794537184071822,30.53782887447224,12.13273413692322,0.0,0.0,32.34,0.0,4.794537184071822,6.544756405912575,29.903802069902703,5.563451491696996,13.847474399381248,43.1206440708519,0.0,14.082593537414963,3.024212962962963,0.0636602418745277,4.194490740740741,0.0,12.532920393466028,0.5333333333333333,18,1,3,0,1,1,0,1,2,1,3,0,0,5.350509252194347,1,2.8921600000000014,77.07070000000004,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4.132
102,-1.4346380683270017,0.194569933648335,550.6450000000003,508.3090000000004,550.2777975439999,218,0.9743589743589745,1.7179487179487178,2.41025641025641,3.446449483634156,1.2191939595123251,1047.085657195363,27.957454678884098,22.699230202770465,22.699230202770465,18.388431650508977,14.536455047475808,14.536455047475808,13.454783991164614,13.454783991164614,11.97140550004111,11.97140550004111,9.755494938184658,9.755494938184658,577857989.2640669,27.75433445744892,9.306184946512694,3.7845020107516487,227.8678889271632,44.53776301967549,0.0,4.794537184071822,6.923737199690624,81.61713285165216,49.33230020374731,12.255465811081404,0.0,28.583699077277736,126.06765091868544,11.83518497849006,0.0,0.0,0.0,0.0,85.80006307532904,23.79966322954379,78.05569062864136,11.83518497849006,0.0,0.0,162.98000000000002,58.84194122883765,35.12171134234717,44.94575136048208,18.28008667612483,0.0,0.0,6.923737199690624,0.0,24.77595880969207,55.02709285297687,-0.5461849243856611,0.0,0.9393907612911538,3.706336065861477,0.8620689655172413,39,5,10,4,0,0,0,0,10,5,10,2,4,6.622742808420249,6,1.0975999999999997,134.54700000000005,0,5,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1.376
103,-0.1582813681027965,0.8008689197274829,221.285,210.197,221.062282972,78,1.4666666666666666,2.2,2.8666666666666667,2.699578699751044,2.401574165291134,461.1280872682804,10.836498814253964,8.520324848686146,9.336821429613872,7.21954535281284,4.531363491385295,5.347860072313021,3.0783339100596323,4.087432832589122,2.088027527042851,3.2008842739649808,1.25808628386559,2.183479179805316,4084.4625727233297,9.916984414685054,3.86008447928996,1.779297072129876,91.5391231996352,5.316788604006331,0.0,4.899909730850478,23.46952001485796,12.13273413692322,4.794537184071822,32.7160795041975,10.30076712495354,0.0,0.0,24.26546827384644,0.0,10.216698334856808,0.0,11.336785877934735,25.11043699863966,0.0,0.0,24.26546827384644,0.0,10.216620634085364,45.23,0.0,4.794537184071822,5.131558479839333,10.216620634085364,16.236695608785215,24.26546827384644,10.30076712495354,1.5030555555555551,17.240424225245654,3.2654313114134546,0.0,7.672200018896447,0.0,0.0,0.2,15,1,4,0,2,1,1,2,3,1,5,1,0,2.5520265080324136,2,2.0719,62.47870000000003,0,0,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,4.364
104,0.6364264455782311,0.7252740747078066,240.416,216.224,240.166019768,92,0.6875,1.0625,1.4375,2.3115289161243,1.6594168736943988,195.97248369878133,11.217332181807452,10.134016640708593,10.950513221636315,7.843336592900531,6.914467576277009,7.322715866740872,5.287667011882991,5.695915302346855,3.8807804190041058,4.116482679399621,2.90630996719128,3.239643300524613,6213.389726542117,12.154969174970498,6.431432422879949,3.928226950367246,104.56539870795136,10.633577208012662,0.0,0.0,38.524929737556064,37.90115993475074,0.0,17.330310327771453,10.633577208012662,0.0,76.29189788755603,0.0,0.0,10.633577208012662,0.0,12.217873443046695,17.19611854302068,0.0,64.20821622926012,0.0,0.0,0.0,24.06,0.0,0.0,12.08368165829592,5.112436884724758,64.20821622926012,0.0,10.633577208012662,5.393435374149659,0.0,7.874612622826908,0.0,1.2728528911564625,13.45909911186697,0.0,0.9230769230769232,16,2,2,2,0,0,0,0,1,2,3,0,2,4.885866428188225,2,3.1159000000000017,72.61540000000005,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.208
105,-0.9429090287223134,0.4131687467009524,311.466,278.202,311.246043916,128,1.0909090909090908,1.6363636363636365,2.1818181818181817,2.8925926337458088,2.004903553972098,341.22396995955336,16.208896013370172,14.350905684545468,14.350905684545468,10.685070510202191,8.89587087091517,8.89587087091517,6.237966558136399,6.237966558136399,4.290382129937261,4.290382129937261,2.855252578370939,2.855252578370939,89253.83830686068,19.177326076668244,11.665107294832488,7.410194527909677,135.07696753880845,14.743300079491233,5.907179729351506,4.794537184071822,64.71113180602472,6.4208216229260096,14.637927532712576,5.907179729351506,4.899909730850478,0.0,83.84280178121196,11.773059419889716,0.0,0.0,0.0,0.0,35.85819753156801,9.53140013787187,77.55277505187675,11.773059419889716,0.0,0.0,49.77,6.290026729335213,9.901064578912528,5.573104530069267,12.965578028838586,64.89719214761163,0.0,6.923737199690624,0.0,13.528154398188112,9.569881712433752,0.0713186564622978,0.0,14.033147606812388,3.008437572277691,0.8333333333333334,22,1,4,0,1,0,0,0,3,1,4,1,0,10.168434832378365,1,3.988300000000004,89.27280000000006,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,5.098
106,-0.5760941043083898,0.294381152217061,181.151,174.095,181.048741084,68,1.5384615384615383,2.230769230769231,2.769230769230769,2.16553722722112,3.049773994505759,350.5909332809671,9.84493498269124,6.558709812839677,6.558709812839677,6.147065707741406,3.402921654292754,3.402921654292754,2.2808998456503096,2.2808998456503096,1.4502558417158755,1.4502558417158755,0.8440467539349782,0.8440467539349782,853.221667525121,9.14049773755656,3.634044326221565,1.9989568066543388,73.47073195729287,0.0,0.0,20.33464684994778,6.06636706846161,6.06636706846161,9.717848232889493,11.594566004035068,5.425791397110385,5.842670270266239,0.0,39.943238034309005,0.0,11.268461667376624,0.0,0.0,10.830490778169176,0.0,10.357988675768818,24.26546827384644,0.0,0.0,98.26,10.830490778169176,14.908855452837392,0.0,6.06636706846161,18.19910120538483,5.425791397110385,0.0,0.0,20.66011763038549,10.30667469765684,4.308715986394558,5.312887377173091,0.0,0.0,0.0,13,3,6,0,1,1,0,1,4,2,6,0,0,2.555151841692959,1,0.1983000000000001,44.75,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1.784
108,-0.4171527777777777,0.5752598158037694,154.25299999999996,136.10899999999998,154.135765196,64,1.5454545454545454,2.1818181818181817,2.5454545454545454,1.9536694897815143,2.6370674233596194,169.71159065163116,8.483127663125444,7.723234477438853,7.723234477438853,5.044329304277964,4.424566067562541,4.424566067562541,4.012877000617415,4.012877000617415,2.8309502749993225,2.8309502749993225,1.4930979060764953,1.4930979060764953,257.88437265115994,8.793457943925233,2.978591423587164,1.8357208975709405,69.12252962388155,5.106527394840706,0.0,0.0,25.4965990362844,32.104108114630044,5.106527394840706,0.0,0.0,5.917906046161393,45.6347272788336,11.64912463690315,0.0,0.0,0.0,0.0,10.707578205824394,0.0,40.0336764678499,11.64912463690315,0.0,0.0,20.23,5.601050810983688,5.106527394840706,5.917906046161393,19.26246486877803,5.573104530069267,0.0,26.847231705905752,0.0,0.0,10.021712962962964,0.3813425925925926,0.0,5.015555555555555,6.322314814814814,0.8,11,1,1,1,0,0,0,0,1,1,1,0,0,2.3811016741318283,1,2.5037000000000003,47.39580000000002,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.08
